timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year,naqfc_pm25_fcst_tplus1_ug_m3,naqfc_pm25_fcst_tplus2_ug_m3,naqfc_pm25_fcst_tplus3_ug_m3,cams_pm25_fcst_tplus1_ug_m3,cams_pm25_fcst_tplus2_ug_m3,cams_pm25_fcst_tplus3_ug_m3
2024-08-14 19:00:00+00:00,12.0,14.94898541768392,15.52923027674357,17.694143295288086,19,227,17.540163040161133,16.27134132385254,15.793792724609377,14.148336724417732,14.792220781600918,15.56382756007224
2024-08-14 20:00:00+00:00,10.9,15.52923027674357,17.694143295288086,21.03523190816244,20,227,16.27134132385254,15.793792724609377,16.044404983520508,14.792220781600918,15.56382756007224,16.95029006043569
2024-08-14 21:00:00+00:00,13.857142857142858,17.694143295288086,21.03523190816244,22.999306678771973,21,227,15.793792724609377,16.044404983520508,17.770849227905273,15.56382756007224,16.95029006043569,18.758248288008872
2024-08-14 22:00:00+00:00,12.485714285714286,21.03523190816244,22.999306678771973,24.387290716171265,22,227,16.044404983520508,17.770849227905273,19.732120513916016,16.95029006043569,18.758248288008872,20.357360241973765
2024-08-14 23:00:00+00:00,13.1,22.999306678771973,24.387290716171265,26.78169039885203,23,227,17.770849227905273,19.732120513916016,19.65456962585449,18.758248288008872,20.357360241973765,21.419799267619055
2024-08-15 00:00:00+00:00,13.828571428571433,24.387290716171265,26.78169039885203,31.854813814163208,0,228,19.732120513916016,19.65456962585449,18.100744247436523,19.190668609780914,20.039143677763605,25.064718300882305
2024-08-15 01:00:00+00:00,12.971428571428572,26.78169039885203,31.854813814163208,40.54441706339518,1,228,19.65456962585449,18.100744247436523,17.26020622253418,20.039143677763605,25.064718300882305,29.954637881246526
2024-08-15 02:00:00+00:00,12.014285714285716,31.854813814163208,40.54441706339518,52.35334396362305,2,228,18.100744247436523,17.26020622253418,17.380279541015625,25.064718300882305,29.954637881246526,32.333669963691136
2024-08-15 03:00:00+00:00,12.94285714285714,40.54441706339518,52.35334396362305,63.83346529801687,3,228,17.26020622253418,17.380279541015625,17.9022274017334,29.954637881246526,32.333669963691136,31.201871308894624
2024-08-15 04:00:00+00:00,12.071428571428571,52.35334396362305,63.83346529801687,73.10822693506877,4,228,17.380279541015625,17.9022274017334,18.39350891113281,32.333669963691136,31.201871308894624,28.97494333353734
2024-08-15 05:00:00+00:00,9.871428571428572,63.83346529801687,73.10822693506877,80.5814102490743,5,228,17.9022274017334,18.39350891113281,17.936908721923828,31.201871308894624,28.97494333353734,27.16961589044331
2024-08-15 06:00:00+00:00,10.957142857142856,73.10822693506877,80.5814102490743,88.10162234306335,6,228,18.022510528564453,18.83255386352539,18.51382827758789,28.97494333353734,27.16961589044331,25.078730203631494
2024-08-15 07:00:00+00:00,11.285714285714286,80.5814102490743,88.10162234306335,93.91896192232768,7,228,18.83255386352539,18.51382827758789,17.881160736083984,27.16961589044331,25.078730203631494,23.929331405270204
