timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-02-05 18:00:00+00:00,14.3125,9.719040950139364,5.696119546890259,3.9085805416107178,18,36
2023-02-05 19:00:00+00:00,11.825,5.696119546890259,3.9085805416107178,3.2620769739151,19,36
2023-02-05 20:00:00+00:00,8.9125,3.9085805416107178,3.2620769739151,3.260423183441162,20,36
2023-02-05 21:00:00+00:00,6.6625,3.2620769739151,3.260423183441162,4.537517388661702,21,36
2023-02-05 22:00:00+00:00,6.225,3.260423183441162,4.537517388661702,6.506658871968587,22,36
2023-02-05 23:00:00+00:00,6.9875,4.537517388661702,6.506658871968587,8.518861413002014,23,36
2023-02-06 00:00:00+00:00,6.775,6.506658871968587,8.518861413002014,10.618870596090952,0,37
2023-02-06 01:00:00+00:00,5.4875,8.518861413002014,10.618870596090952,12.663300216197968,1,37
2023-02-06 02:00:00+00:00,6.45,10.618870596090952,12.663300216197968,13.04616516828537,2,37
2023-02-06 03:00:00+00:00,7.9375,12.663300216197968,13.04616516828537,13.40253742535909,3,37
2023-02-06 04:00:00+00:00,8.5,13.04616516828537,13.40253742535909,12.868390401204428,4,37
2023-02-06 05:00:00+00:00,7.775,13.40253742535909,12.868390401204428,11.058239082495371,5,37
2023-02-06 06:00:00+00:00,8.75,12.868390401204428,11.058239082495371,9.525692741076151,6,37
2023-02-06 07:00:00+00:00,7.9375,11.058239082495371,9.525692741076151,9.124468127886454,7,37
2023-02-06 08:00:00+00:00,4.9625,9.525692741076151,9.124468127886454,9.655481199423471,8,37
2023-02-06 09:00:00+00:00,3.5875000000000004,9.124468127886454,9.655481199423471,10.684909701347351,9,37
2023-02-06 10:00:00+00:00,2.9375,9.655481199423471,10.684909701347351,11.979602336883545,10,37
2023-02-06 11:00:00+00:00,2.8625,10.684909701347351,11.979602336883545,13.426493803660074,11,37
2023-02-06 12:00:00+00:00,3.9875,12.791755119959513,13.138439178466797,14.884158372879028,12,37
2023-02-06 13:00:00+00:00,4.0375,13.138439178466797,14.884158372879028,14.15640958150228,13,37
2023-02-06 14:00:00+00:00,3.9875,14.884158372879028,14.15640958150228,9.543579737345377,14,37
2023-02-06 15:00:00+00:00,6.625,14.15640958150228,9.543579737345377,5.533602078755696,15,37
2023-02-06 16:00:00+00:00,8.549999999999999,9.543579737345377,5.533602078755696,4.119310408830643,16,37
2023-02-06 17:00:00+00:00,10.3625,5.533602078755696,4.119310408830643,3.377430409193039,17,37
2023-02-06 18:00:00+00:00,8.05,4.119310408830643,3.377430409193039,3.028302808602651,18,37
2023-02-06 19:00:00+00:00,5.025,3.377430409193039,3.028302808602651,2.8100692431131997,19,37
2023-02-06 20:00:00+00:00,3.9875,3.028302808602651,2.8100692431131997,3.0863603254159293,20,37
2023-02-06 21:00:00+00:00,3.2625000000000006,2.8100692431131997,3.0863603254159293,4.8336555163065595,21,37
2023-02-06 22:00:00+00:00,2.5142857142857147,3.0863603254159293,4.8336555163065595,7.918233513832092,22,37
2023-02-06 23:00:00+00:00,2.8000000000000003,4.8336555163065595,7.918233513832092,11.719662348429361,23,37
2023-02-07 00:00:00+00:00,3.242857142857143,7.918233513832092,11.719662348429361,16.957886159420013,0,38
2023-02-07 01:00:00+00:00,2.8249999999999997,11.719662348429361,16.957886159420013,22.76727286974589,1,38
2023-02-07 02:00:00+00:00,3.4125,16.957886159420013,22.76727286974589,28.1614252726237,2,38
2023-02-07 03:00:00+00:00,6.128571428571429,22.76727286974589,28.1614252726237,32.9830576578776,3,38
2023-02-07 04:00:00+00:00,5.1,28.1614252726237,32.9830576578776,35.332809607187905,4,38
2023-02-07 05:00:00+00:00,5.3,32.9830576578776,35.332809607187905,34.164145827293396,5,38
2023-02-07 06:00:00+00:00,8.114285714285714,35.332809607187905,34.164145827293396,30.004385630289715,6,38
2023-02-07 07:00:00+00:00,5.762499999999999,34.164145827293396,30.004385630289715,24.4911527633667,7,38
2023-02-07 08:00:00+00:00,9.271428571428572,30.004385630289715,24.4911527633667,19.737219134966534,8,38
2023-02-07 09:00:00+00:00,6.025,24.4911527633667,19.737219134966534,16.819671789805096,9,38
2023-02-07 10:00:00+00:00,5.362500000000001,19.737219134966534,16.819671789805096,15.388833602269491,10,38
2023-02-07 11:00:00+00:00,6.2,16.819671789805096,15.388833602269491,14.024026234944662,11,38
2023-02-07 12:00:00+00:00,7.0,5.833279252052307,6.101939241091411,7.478546539942424,12,38
2023-02-07 13:00:00+00:00,7.8375,6.101939241091411,7.478546539942424,8.480482737223307,13,38
2023-02-07 14:00:00+00:00,8.175,7.478546539942424,8.480482737223307,5.908130327860515,14,38
2023-02-07 15:00:00+00:00,9.87142857142857,8.480482737223307,5.908130327860515,4.748731931050618,15,38
2023-02-07 16:00:00+00:00,8.27142857142857,5.908130327860515,4.748731931050618,4.301705519358317,16,38
2023-02-07 17:00:00+00:00,6.857142857142857,4.748731931050618,4.301705519358317,4.349157492319743,17,38
2023-02-07 18:00:00+00:00,5.571428571428571,4.301705519358317,4.349157492319743,4.314085165659587,18,38
2023-02-07 19:00:00+00:00,4.800000000000001,4.349157492319743,4.314085165659587,4.32872740427653,19,38
2023-02-07 20:00:00+00:00,3.633333333333333,4.314085165659587,4.32872740427653,4.763446092605591,20,38
