timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year,naqfc_pm25_fcst_tplus1_ug_m3,naqfc_pm25_fcst_tplus2_ug_m3,naqfc_pm25_fcst_tplus3_ug_m3,cams_pm25_fcst_tplus1_ug_m3,cams_pm25_fcst_tplus2_ug_m3,cams_pm25_fcst_tplus3_ug_m3
2023-08-11 02:00:00+00:00,5.4,11.534003814061483,14.26185099283854,16.54693579673767,2,223,8.420000076293945,6.420000076293945,4.829999923706055,15.93032905589098,15.4502117766242,15.57467044221994
2023-08-11 03:00:00+00:00,5.042857142857144,14.26185099283854,16.54693579673767,19.057082494099934,3,223,6.420000076293945,4.829999923706055,4.190000057220459,15.4502117766242,15.57467044221994,16.193272500686362
2023-08-11 04:00:00+00:00,5.314285714285715,16.54693579673767,19.057082494099934,21.85674198468526,4,223,4.829999923706055,4.190000057220459,4.110000133514404,15.57467044221994,16.193272500686362,17.028508381145002
2023-08-11 05:00:00+00:00,6.414285714285714,19.057082494099934,21.85674198468526,24.27591180801392,5,223,4.190000057220459,4.110000133514404,4.179999828338623,16.193272500686362,17.028508381145002,18.50732900265939
2023-08-11 06:00:00+00:00,4.9,21.85674198468526,24.27591180801392,26.40014306704204,6,223,3.7100000381469727,3.7799999713897705,3.900000095367432,17.028508381145002,18.50732900265939,17.402481233830258
2023-08-11 07:00:00+00:00,4.628571428571428,24.27591180801392,26.40014306704204,26.128534078598022,7,223,3.7799999713897705,3.900000095367432,4.239999771118164,18.50732900265939,17.402481233830258,16.305394368032466
2023-08-11 08:00:00+00:00,4.942857142857142,26.40014306704204,26.128534078598022,24.852745215098064,8,223,3.900000095367432,4.239999771118164,6.409999847412109,17.402481233830258,16.305394368032466,15.402690678456565
2023-08-11 09:00:00+00:00,4.757142857142858,26.128534078598022,24.852745215098064,24.620001633961994,9,223,4.239999771118164,6.409999847412109,7.519999980926514,16.305394368032466,15.402690678456565,15.110602546997143
2023-08-11 10:00:00+00:00,6.3,24.852745215098064,24.620001633961994,24.55626932779948,10,223,6.409999847412109,7.519999980926514,7.789999961853027,15.402690678456565,15.110602546997143,14.876522236306755
2023-08-11 11:00:00+00:00,8.142857142857144,24.620001633961994,24.55626932779948,19.72924455006917,11,223,7.519999980926514,7.789999961853027,7.920000076293945,15.110602546997143,14.876522236306755,14.988422947226354
2023-08-11 12:00:00+00:00,8.171428571428573,26.09275937080384,20.850754737854004,15.520065943400065,12,223,7.789999961853027,7.920000076293945,8.279999732971191,15.443559320260647,15.118956753212842,15.413364806704521
2023-08-11 13:00:00+00:00,6.942857142857143,20.850754737854004,15.520065943400065,12.364473819732666,13,223,7.920000076293945,8.279999732971191,8.850000381469727,15.118956753212842,15.413364806704521,15.263479369309607
2023-08-11 14:00:00+00:00,8.042857142857143,15.520065943400065,12.364473819732666,11.079897125562033,14,223,8.279999732971191,8.850000381469727,9.670000076293944,15.413364806704521,15.263479369309607,17.10628971807182
2023-08-11 15:00:00+00:00,8.314285714285715,12.364473819732666,11.079897125562033,10.353845914204916,15,223,8.850000381469727,9.670000076293944,10.720000267028809,15.263479369309607,17.10628971807182,16.179363626633858
2023-08-11 16:00:00+00:00,7.928571428571429,11.079897125562033,10.353845914204916,9.75950006643931,16,223,9.670000076293944,10.720000267028809,12.850000381469728,17.10628971807182,16.179363626633858,17.36285071274324
2023-08-11 17:00:00+00:00,8.5,10.353845914204916,9.75950006643931,9.226755340894064,17,223,10.720000267028809,12.850000381469728,13.760000228881836,16.179363626633858,17.36285071274324,18.597674511511286
2023-08-11 18:00:00+00:00,8.342857142857143,9.75950006643931,9.226755340894064,8.819749156634012,18,223,12.850000381469728,13.760000228881836,13.789999961853027,17.36285071274324,18.597674511511286,19.716903665312202
2023-08-11 19:00:00+00:00,8.8,9.226755340894064,8.819749156634012,8.374773939450582,19,223,13.760000228881836,13.789999961853027,11.300000190734863,18.597674511511286,19.716903665312202,19.91695519620862
2023-08-11 20:00:00+00:00,8.8,8.819749156634012,8.374773939450582,8.071573575337728,20,223,13.789999961853027,11.300000190734863,7.579999923706055,19.716903665312202,19.91695519620862,19.44116156948894
2023-08-11 21:00:00+00:00,8.428571428571427,8.374773939450582,8.071573575337728,7.980615933736165,21,223,11.300000190734863,7.579999923706055,5.570000171661377,19.91695519620862,19.44116156948894,18.271986590434608
2023-08-11 22:00:00+00:00,8.671428571428573,8.071573575337728,7.980615933736165,8.29257329305013,22,223,7.579999923706055,5.570000171661377,4.519999980926514,19.44116156948894,18.271986590434608,16.90258244479992
2023-08-11 23:00:00+00:00,8.585714285714287,7.980615933736165,8.29257329305013,9.804593165715536,23,223,5.570000171661377,4.519999980926514,3.819999933242798,18.271986590434608,16.90258244479992,15.59492801561646
2023-08-12 00:00:00+00:00,7.799999999999999,8.29257329305013,9.804593165715536,13.008125384648642,0,224,4.519999980926514,3.819999933242798,3.400000095367432,15.632718231017861,14.420542093773747,13.651598074204685
2023-08-12 01:00:00+00:00,7.128571428571429,9.804593165715536,13.008125384648642,15.903679609298706,1,224,3.819999933242798,3.400000095367432,3.1600000858306885,14.420542093773747,13.651598074204685,13.777095020373054
2023-08-12 02:00:00+00:00,6.885714285714286,13.008125384648642,15.903679609298706,19.079603910446167,2,224,3.400000095367432,3.1600000858306885,3.0899999141693115,13.651598074204685,13.777095020373054,14.481706500646396
2023-08-12 03:00:00+00:00,6.742857142857143,15.903679609298706,19.079603910446167,22.994621356328327,3,224,3.1600000858306885,3.0899999141693115,3.1600000858306885,13.777095020373054,14.481706500646396,15.053021940047984
2023-08-12 04:00:00+00:00,7.014285714285713,19.079603910446167,22.994621356328327,27.48282225926717,4,224,3.0899999141693115,3.1600000858306885,3.299999952316284,14.481706500646396,15.053021940047984,18.365295062494624
2023-08-12 05:00:00+00:00,7.042857142857144,22.994621356328327,27.48282225926717,30.883885701497395,5,224,3.1600000858306885,3.299999952316284,3.4600000381469727,15.053021940047984,18.365295062494624,21.657573512356976
2023-08-12 06:00:00+00:00,6.814285714285715,27.48282225926717,30.883885701497395,31.79894693692525,6,224,3.0999999046325684,3.289999961853028,3.509999990463257,18.365295062494624,21.657573512356976,23.303352136849753
2023-08-12 07:00:00+00:00,7.214285714285714,30.883885701497395,31.79894693692525,32.9816521803538,7,224,3.289999961853028,3.509999990463257,3.799999952316284,21.657573512356976,23.303352136849753,23.358355250024943
2023-08-12 08:00:00+00:00,10.471428571428572,31.79894693692525,32.9816521803538,34.21531637509664,8,224,3.509999990463257,3.799999952316284,4.119999885559082,23.303352136849753,23.358355250024943,23.06632396198438
2023-08-12 09:00:00+00:00,8.114285714285714,32.9816521803538,34.21531637509664,35.395857413609825,9,224,3.799999952316284,4.119999885559082,4.519999980926514,23.358355250024943,23.06632396198438,21.98570037137415
2023-08-12 10:00:00+00:00,8.77142857142857,34.21531637509664,35.395857413609825,35.68966921170553,10,224,4.119999885559082,4.519999980926514,5.050000190734863,23.06632396198438,21.98570037137415,21.394111371364488
2023-08-12 11:00:00+00:00,8.585714285714285,35.395857413609825,35.68966921170553,30.833383162816364,11,224,4.519999980926514,5.050000190734863,5.789999961853027,21.98570037137415,21.394111371364488,21.523437254700184
2023-08-12 12:00:00+00:00,8.528571428571428,47.886635303497314,40.09451246261597,23.53235371907552,12,224,5.03000020980835,5.710000038146973,7.079999923706055,22.448599423796622,22.84952138609242,20.876511186429525
2023-08-12 13:00:00+00:00,9.928571428571429,40.09451246261597,23.53235371907552,14.76171882947286,13,224,5.710000038146973,7.079999923706055,8.420000076293945,22.84952138609242,20.876511186429525,19.506719795003846
2023-08-12 14:00:00+00:00,12.657142857142857,23.53235371907552,14.76171882947286,11.607083002726236,14,224,7.079999923706055,8.420000076293945,9.199999809265137,20.876511186429525,19.506719795003846,17.798939211388642
2023-08-12 15:00:00+00:00,14.72857142857143,14.76171882947286,11.607083002726236,10.61581285794576,15,224,8.420000076293945,9.199999809265137,9.800000190734863,19.506719795003846,17.798939211388642,16.032910110652665
2023-08-12 16:00:00+00:00,14.4,11.607083002726236,10.61581285794576,9.885257720947266,16,224,9.199999809265137,9.800000190734863,9.59000015258789,17.798939211388642,16.032910110652665,15.025168664806188
2023-08-12 17:00:00+00:00,14.5,10.61581285794576,9.885257720947266,9.479339917500814,17,224,9.800000190734863,9.59000015258789,10.239999771118164,16.032910110652665,15.025168664806188,14.234269762880558
2023-08-12 18:00:00+00:00,10.92857142857143,9.885257720947266,9.479339917500814,9.129415194193522,18,224,9.59000015258789,10.239999771118164,10.390000343322754,15.025168664806188,14.234269762880558,14.090692168622354
2023-08-12 19:00:00+00:00,10.514285714285714,9.479339917500814,9.129415194193522,8.691460728645325,19,224,10.239999771118164,10.390000343322754,10.609999656677246,14.234269762880558,14.090692168622354,14.051802388337364
2023-08-12 20:00:00+00:00,9.642857142857142,9.129415194193522,8.691460728645325,8.41468103726705,20,224,10.390000343322754,10.609999656677246,10.260000228881836,14.090692168622354,14.051802388337364,13.825106393028364
2023-08-12 21:00:00+00:00,8.6,8.691460728645325,8.41468103726705,8.22208309173584,21,224,10.609999656677246,10.260000228881836,8.640000343322754,14.051802388337364,13.825106393028364,13.286557631886353
2023-08-12 22:00:00+00:00,8.62857142857143,8.41468103726705,8.22208309173584,8.26701315244039,22,224,10.260000228881836,8.640000343322754,7.159999847412109,13.825106393028364,13.286557631886353,12.7690480411502
2023-08-12 23:00:00+00:00,8.085714285714285,8.22208309173584,8.26701315244039,9.629172205924988,23,224,8.640000343322754,7.159999847412109,5.619999885559082,13.286557631886353,12.7690480411502,12.04579813673945
2023-08-13 00:00:00+00:00,7.457142857142858,8.26701315244039,9.629172205924988,12.969836473464966,0,225,7.159999847412109,5.619999885559082,4.510000228881836,12.52958270470117,12.250995773399609,12.995788445380185
2023-08-13 01:00:00+00:00,8.785714285714285,9.629172205924988,12.969836473464966,17.05546200275421,1,225,5.619999885559082,4.510000228881836,4.380000114440918,12.250995773399609,12.995788445380185,13.558588030093688
2023-08-13 02:00:00+00:00,7.7142857142857135,12.969836473464966,17.05546200275421,21.04407771428426,2,225,4.510000228881836,4.380000114440918,4.639999866485596,12.995788445380185,13.558588030093688,15.988879553674451
2023-08-13 03:00:00+00:00,7.9142857142857155,17.05546200275421,21.04407771428426,25.412686983744305,3,225,4.380000114440918,4.639999866485596,4.800000190734863,13.558588030093688,15.988879553674451,19.687297125869918
2023-08-13 04:00:00+00:00,9.94285714285714,21.04407771428426,25.412686983744305,29.995253324508667,4,225,4.639999866485596,4.800000190734863,4.840000152587891,15.988879553674451,19.687297125869918,21.904465796751538
2023-08-13 05:00:00+00:00,6.057142857142857,25.412686983744305,29.995253324508667,34.29656799634298,5,225,4.800000190734863,4.840000152587891,4.800000190734863,19.687297125869918,21.904465796751538,22.863138937623262
2023-08-13 06:00:00+00:00,7.428571428571429,29.995253324508667,34.29656799634298,38.31785853703817,6,225,5.21999979019165,5.179999828338623,5.059999942779541,21.904465796751538,22.863138937623262,22.07254645725243
2023-08-13 07:00:00+00:00,8.100000000000001,34.29656799634298,38.31785853703817,42.46793619791666,7,225,5.179999828338623,5.059999942779541,5.0,22.863138937623262,22.07254645725243,20.65228699166255
2023-08-13 08:00:00+00:00,9.685714285714289,38.31785853703817,42.46793619791666,46.8015284538269,8,225,5.059999942779541,5.0,5.039999961853027,22.07254645725243,20.65228699166255,18.669144452587716
2023-08-13 09:00:00+00:00,9.371428571428572,42.46793619791666,46.8015284538269,51.26961529254913,9,225,5.0,5.039999961853027,5.039999961853027,20.65228699166255,18.669144452587716,17.772215699096705
2023-08-13 10:00:00+00:00,9.014285714285716,46.8015284538269,51.26961529254913,56.43906164169312,10,225,5.039999961853027,5.039999961853027,4.989999771118164,18.669144452587716,17.772215699096705,17.21887166183933
2023-08-13 11:00:00+00:00,8.414285714285715,51.26961529254913,56.43906164169312,47.79358152548472,11,225,5.039999961853027,4.989999771118164,5.230000019073486,17.772215699096705,17.21887166183933,16.952650838675254
2023-08-13 12:00:00+00:00,7.371428571428571,58.13940898577372,54.30123901367188,35.177738746007286,12,225,4.920000076293945,5.059999942779541,5.980000019073486,17.335620938752072,17.568117627320134,16.318574935780816
2023-08-13 13:00:00+00:00,8.614285714285714,54.30123901367188,35.177738746007286,26.08820883433024,13,225,5.059999942779541,5.980000019073486,7.710000038146973,17.568117627320134,16.318574935780816,15.13400960106992
2023-08-13 14:00:00+00:00,9.400000000000002,35.177738746007286,26.08820883433024,19.17459487915039,14,225,5.980000019073486,7.710000038146973,9.449999809265137,16.318574935780816,15.13400960106992,16.306639594176886
2023-08-13 15:00:00+00:00,9.985714285714286,26.08820883433024,19.17459487915039,14.12298321723938,15,225,7.710000038146973,9.449999809265137,11.270000457763672,15.13400960106992,16.306639594176886,18.19752171172695
2023-08-13 16:00:00+00:00,11.542857142857144,19.17459487915039,14.12298321723938,11.500662485758465,16,225,9.449999809265137,11.270000457763672,12.880000114440918,16.306639594176886,18.19752171172695,17.902678450809617
2023-08-13 17:00:00+00:00,11.314285714285717,14.12298321723938,11.500662485758465,10.030624548594156,17,225,11.270000457763672,12.880000114440918,13.260000228881836,18.19752171172695,17.902678450809617,16.410806935596156
2023-08-13 18:00:00+00:00,12.157142857142858,11.500662485758465,10.030624548594156,9.067702094713846,18,225,12.880000114440918,13.260000228881836,12.039999961853027,17.902678450809617,16.410806935596156,14.45868313965093
2023-08-13 19:00:00+00:00,14.600000000000003,10.030624548594156,9.067702094713846,8.438576261202494,19,225,13.260000228881836,12.039999961853027,10.880000114440918,16.410806935596156,14.45868313965093,12.680560601552315
2023-08-13 20:00:00+00:00,12.028571428571428,9.067702094713846,8.438576261202494,8.054090936978659,20,225,12.039999961853027,10.880000114440918,9.0,14.45868313965093,12.680560601552315,11.445927761144503
2023-08-13 21:00:00+00:00,12.414285714285716,8.438576261202494,8.054090936978659,7.951844016710917,21,225,10.880000114440918,9.0,6.909999847412109,12.680560601552315,11.445927761144503,10.582227538691313
2023-08-13 22:00:00+00:00,11.385714285714286,8.054090936978659,7.951844016710917,8.22404956817627,22,225,9.0,6.909999847412109,5.71999979019165,11.445927761144503,10.582227538691313,9.9859338575925
2023-08-13 23:00:00+00:00,11.514285714285716,7.951844016710917,8.22404956817627,9.682927330334982,23,225,6.909999847412109,5.71999979019165,4.579999923706055,10.582227538691313,9.9859338575925,9.413811952185824
2023-08-14 00:00:00+00:00,9.785714285714286,8.22404956817627,9.682927330334982,12.820968468983969,0,226,5.71999979019165,4.579999923706055,3.920000076293945,10.959263718746115,10.46003461624423,10.275750028654329
2023-08-14 01:00:00+00:00,9.000000000000002,9.682927330334982,12.820968468983969,16.48823030789693,1,226,4.579999923706055,3.920000076293945,3.650000095367432,10.46003461624423,10.275750028654329,10.479414669362086
2023-08-14 02:00:00+00:00,10.128571428571428,12.820968468983969,16.48823030789693,20.48886219660441,2,226,3.920000076293945,3.650000095367432,3.640000104904175,10.275750028654329,10.479414669362086,11.560833179657948
2023-08-14 03:00:00+00:00,10.05714285714286,16.48823030789693,20.48886219660441,25.12628682454427,3,226,3.650000095367432,3.640000104904175,3.650000095367432,10.479414669362086,11.560833179657948,14.393675584756238
2023-08-14 04:00:00+00:00,9.4,20.48886219660441,25.12628682454427,29.832226276397705,4,226,3.640000104904175,3.650000095367432,3.75,11.560833179657948,14.393675584756238,18.86843215004319
2023-08-14 05:00:00+00:00,9.785714285714286,25.12628682454427,29.832226276397705,33.94132431348165,5,226,3.650000095367432,3.75,3.920000076293945,14.393675584756238,18.86843215004319,21.75953817129539
2023-08-14 06:00:00+00:00,8.114285714285714,29.832226276397705,33.94132431348165,37.58321770032247,6,226,4.539999961853027,4.690000057220459,4.949999809265137,18.86843215004319,21.75953817129539,24.071797000146944
2023-08-14 07:00:00+00:00,9.057142857142855,33.94132431348165,37.58321770032247,41.08412400881449,7,226,4.690000057220459,4.949999809265137,5.190000057220459,21.75953817129539,24.071797000146944,25.216868593247455
2023-08-14 08:00:00+00:00,9.228571428571428,37.58321770032247,41.08412400881449,44.53902180989584,8,226,4.949999809265137,5.190000057220459,5.420000076293945,24.071797000146944,25.216868593247455,25.61397316469538
2023-08-14 09:00:00+00:00,8.77142857142857,41.08412400881449,44.53902180989584,47.90265500545502,9,226,5.190000057220459,5.420000076293945,5.619999885559082,25.216868593247455,25.61397316469538,25.92390302424974
2023-08-14 10:00:00+00:00,9.142857142857144,44.53902180989584,47.90265500545502,51.40085792541504,10,226,5.420000076293945,5.619999885559082,5.900000095367432,25.61397316469538,25.92390302424974,26.111077744417344
2023-08-14 11:00:00+00:00,10.142857142857142,47.90265500545502,51.40085792541504,50.32343967755636,11,226,5.619999885559082,5.900000095367432,6.349999904632568,25.92390302424974,26.111077744417344,27.192323059921364
2023-08-14 12:00:00+00:00,10.1,50.396130084991455,50.95675309499105,36.12347078323364,12,226,5.909999847412109,6.46999979019165,7.840000152587891,20.446869086754305,20.476273121516897,20.645835263621848
2023-08-14 13:00:00+00:00,10.657142857142858,50.95675309499105,36.12347078323364,26.344180782636005,13,226,6.46999979019165,7.840000152587891,9.84000015258789,20.476273121516897,20.645835263621848,19.913182214281733
2023-08-14 14:00:00+00:00,11.92857142857143,36.12347078323364,26.344180782636005,19.158201615015667,14,226,7.840000152587891,9.84000015258789,11.65999984741211,20.645835263621848,19.913182214281733,19.536255280172554
2023-08-14 15:00:00+00:00,12.142857142857142,26.344180782636005,19.158201615015667,14.200892925262451,15,226,9.84000015258789,11.65999984741211,13.68000030517578,19.913182214281733,19.536255280172554,19.127163852772355
2023-08-14 16:00:00+00:00,14.171428571428573,19.158201615015667,14.200892925262451,12.207764863967896,16,226,11.65999984741211,13.68000030517578,16.100000381469727,19.536255280172554,19.127163852772355,18.03814342338228
2023-08-14 17:00:00+00:00,14.742857142857144,14.200892925262451,12.207764863967896,10.614163716634115,17,226,13.68000030517578,16.100000381469727,17.719999313354492,19.127163852772355,18.03814342338228,16.558665549837315
2023-08-14 18:00:00+00:00,15.342857142857143,12.207764863967896,10.614163716634115,9.592910289764404,18,226,16.100000381469727,17.719999313354492,16.860000610351562,18.03814342338228,16.558665549837315,14.999065101051201
2023-08-14 19:00:00+00:00,14.366666666666664,10.614163716634115,9.592910289764404,8.844202041625977,19,226,17.719999313354492,16.860000610351562,14.449999809265137,16.558665549837315,14.999065101051201,13.948436183852664
2023-08-14 20:00:00+00:00,11.083333333333334,9.592910289764404,8.844202041625977,8.410452604293823,20,226,16.860000610351562,14.449999809265137,12.850000381469728,14.999065101051201,13.948436183852664,13.348627092568677
2023-08-14 21:00:00+00:00,10.516666666666667,8.844202041625977,8.410452604293823,8.406028668085733,21,226,14.449999809265137,12.850000381469728,12.119999885559082,13.948436183852664,13.348627092568677,12.733717191792948
2023-08-14 22:00:00+00:00,8.466666666666667,8.410452604293823,8.406028668085733,8.943033933639526,22,226,12.850000381469728,12.119999885559082,10.779999732971191,13.348627092568677,12.733717191792948,12.093375190147526
2023-08-14 23:00:00+00:00,7.216666666666666,8.406028668085733,8.943033933639526,11.509362618128458,23,226,12.119999885559082,10.779999732971191,8.720000267028809,12.733717191792948,12.093375190147526,11.996285742554846
2023-08-15 00:00:00+00:00,6.383333333333334,8.943033933639526,11.509362618128458,15.58948532740275,0,227,10.779999732971191,8.720000267028809,7.010000228881836,9.71738334243355,10.2176072047655,10.869722899542467
2023-08-15 01:00:00+00:00,5.866666666666667,11.509362618128458,15.58948532740275,20.16021434466044,1,227,8.720000267028809,7.010000228881836,6.329999923706055,10.2176072047655,10.869722899542467,11.297714763713884
2023-08-15 02:00:00+00:00,5.766666666666666,15.58948532740275,20.16021434466044,25.181978861490887,2,227,7.010000228881836,6.329999923706055,6.139999866485596,10.869722899542467,11.297714763713884,12.01490285041018
2023-08-15 03:00:00+00:00,8.133333333333333,20.16021434466044,25.181978861490887,30.353556315104168,3,227,6.329999923706055,6.139999866485596,6.019999980926514,11.297714763713884,12.01490285041018,14.232766076816006
2023-08-15 04:00:00+00:00,7.6,25.181978861490887,30.353556315104168,35.60467131932577,4,227,6.139999866485596,6.019999980926514,5.940000057220459,12.01490285041018,14.232766076816006,17.696576648518203
2023-08-15 05:00:00+00:00,8.016666666666667,30.353556315104168,35.60467131932577,40.29386154810587,5,227,6.019999980926514,5.940000057220459,5.949999809265137,14.232766076816006,17.696576648518203,21.124980875697474
2023-08-15 06:00:00+00:00,7.416666666666667,35.60467131932577,40.29386154810587,44.32321739196777,6,227,6.21999979019165,6.199999809265137,6.239999771118164,17.696576648518203,21.124980875697474,22.85283606795474
2023-08-15 07:00:00+00:00,8.250000000000002,40.29386154810587,44.32321739196777,47.93997383117676,7,227,6.199999809265137,6.239999771118164,6.300000190734863,21.124980875697474,22.85283606795474,22.72289734150945
2023-08-15 08:00:00+00:00,10.266666666666666,44.32321739196777,47.93997383117676,51.44409370422363,8,227,6.239999771118164,6.300000190734863,6.289999961853027,22.85283606795474,22.72289734150945,21.7791775725118
2023-08-15 09:00:00+00:00,11.366666666666667,47.93997383117676,51.44409370422363,54.87322457631429,9,227,6.300000190734863,6.289999961853027,6.559999942779541,22.72289734150945,21.7791775725118,20.374134379608222
2023-08-15 10:00:00+00:00,10.866666666666667,51.44409370422363,54.87322457631429,58.526143074035645,10,227,6.289999961853027,6.559999942779541,7.420000076293945,21.7791775725118,20.374134379608222,18.781729949068904
2023-08-15 11:00:00+00:00,11.566666666666665,54.87322457631429,58.526143074035645,58.75692065556844,11,227,6.559999942779541,7.420000076293945,8.960000038146973,20.374134379608222,18.781729949068904,18.322353412258963
2023-08-15 12:00:00+00:00,10.916666666666666,48.99660269419352,51.00956471761068,40.21001942952474,12,227,7.409999847412109,8.859999656677246,11.520000457763672,15.560882360432515,16.25183543296771,19.71347884932584
2023-08-15 13:00:00+00:00,11.416666666666666,51.00956471761068,40.21001942952474,24.645543416341145,13,227,8.859999656677246,11.520000457763672,14.109999656677246,16.25183543296771,19.71347884932584,18.481900454503375
2023-08-15 14:00:00+00:00,13.25,40.21001942952474,24.645543416341145,16.928691625595093,14,227,11.520000457763672,14.109999656677246,14.75,19.71347884932584,18.481900454503375,18.446655758452835
2023-08-15 15:00:00+00:00,15.283333333333331,24.645543416341145,16.928691625595093,13.96929931640625,15,227,14.109999656677246,14.75,15.59000015258789,18.481900454503375,18.446655758452835,17.35582699780025
2023-08-15 16:00:00+00:00,15.766666666666666,16.928691625595093,13.96929931640625,12.271610260009766,16,227,14.75,15.59000015258789,16.329999923706055,18.446655758452835,17.35582699780025,15.243619699845112
2023-08-15 17:00:00+00:00,17.55,13.96929931640625,12.271610260009766,10.876881917317707,17,227,15.59000015258789,16.329999923706055,16.31999969482422,17.35582699780025,15.243619699845112,13.242619445463788
2023-08-15 18:00:00+00:00,13.749999999999998,12.271610260009766,10.876881917317707,9.774784803390505,18,227,16.329999923706055,16.31999969482422,14.609999656677246,15.243619699845112,13.242619445463788,11.588827675268476
2023-08-15 19:00:00+00:00,11.98,10.876881917317707,9.774784803390505,8.841060161590576,19,227,16.31999969482422,14.609999656677246,11.34000015258789,13.242619445463788,11.588827675268476,10.519273452302969
2023-08-15 20:00:00+00:00,11.16,9.774784803390505,8.841060161590576,8.16140047709147,20,227,14.609999656677246,11.34000015258789,8.449999809265137,11.588827675268476,10.519273452302969,9.792096022920305
2023-08-15 21:00:00+00:00,10.919999999999998,8.841060161590576,8.16140047709147,7.910586357116699,21,227,11.34000015258789,8.449999809265137,7.739999771118164,10.519273452302969,9.792096022920305,9.479729889960709
2023-08-15 22:00:00+00:00,10.166666666666666,8.16140047709147,7.910586357116699,8.569693565368652,22,227,8.449999809265137,7.739999771118164,7.269999980926514,9.792096022920305,9.479729889960709,9.900001707308093
2023-08-15 23:00:00+00:00,8.716666666666667,7.910586357116699,8.569693565368652,11.57041835784912,23,227,7.739999771118164,7.269999980926514,6.599999904632568,9.479729889960709,9.900001707308093,10.939753991578982
2023-08-16 00:00:00+00:00,6.800000000000001,8.569693565368652,11.57041835784912,15.40925137201945,0,228,7.269999980926514,6.599999904632568,5.869999885559082,11.338830319118642,11.898539931110008,15.169170808349008
2023-08-16 01:00:00+00:00,6.966666666666668,11.57041835784912,15.40925137201945,19.598589579264324,1,228,6.599999904632568,5.869999885559082,5.980000019073486,11.898539931110008,15.169170808349008,20.650107401820605
2023-08-16 02:00:00+00:00,8.0,15.40925137201945,19.598589579264324,24.24610026677449,2,228,5.869999885559082,5.980000019073486,6.110000133514404,15.169170808349008,20.650107401820605,24.903719975100103
2023-08-16 03:00:00+00:00,7.166666666666667,19.598589579264324,24.24610026677449,29.39783970514933,3,228,5.980000019073486,6.110000133514404,6.269999980926514,20.650107401820605,24.903719975100103,29.23991182512964
2023-08-16 04:00:00+00:00,6.8500000000000005,24.24610026677449,29.39783970514933,34.846078872680664,4,228,6.110000133514404,6.269999980926514,6.349999904632568,24.903719975100103,29.23991182512964,32.328077992360704
2023-08-16 05:00:00+00:00,6.75,29.39783970514933,34.846078872680664,39.03532886505127,5,228,6.269999980926514,6.349999904632568,6.099999904632568,29.23991182512964,32.328077992360704,33.06668006075597
2023-08-16 06:00:00+00:00,6.816666666666666,34.846078872680664,39.03532886505127,42.37049881617228,6,228,7.170000076293945,7.050000190734863,6.260000228881836,32.328077992360704,33.06668006075597,31.65963846640807
2023-08-16 07:00:00+00:00,6.866666666666667,39.03532886505127,42.37049881617228,45.63608074188232,7,228,7.050000190734863,6.260000228881836,5.78000020980835,33.06668006075597,31.65963846640807,29.453918415356384
2023-08-16 08:00:00+00:00,8.6,42.37049881617228,45.63608074188232,48.60005887349447,8,228,6.260000228881836,5.78000020980835,5.309999942779541,31.65963846640807,29.453918415356384,27.195042662242486
2023-08-16 09:00:00+00:00,9.533333333333331,45.63608074188232,48.60005887349447,51.67679913838705,9,228,5.78000020980835,5.309999942779541,4.340000152587891,29.453918415356384,27.195042662242486,24.79467653415668
2023-08-16 10:00:00+00:00,6.783333333333334,48.60005887349447,51.67679913838705,53.64117399851481,10,228,5.309999942779541,4.340000152587891,5.21999979019165,27.195042662242486,24.79467653415668,22.88772904535108
2023-08-16 11:00:00+00:00,7.3,51.67679913838705,53.64117399851481,56.58017412821452,11,228,4.340000152587891,5.21999979019165,6.460000038146973,24.79467653415668,22.88772904535108,22.840435320858887
2023-08-16 12:00:00+00:00,7.416666666666667,55.570159912109375,56.628883361816406,38.548805236816406,12,228,5.489999771118164,7.71999979019165,9.050000190734863,24.52260439156362,22.50517638913152,25.75836788309971
2023-08-16 13:00:00+00:00,6.2,56.628883361816406,38.548805236816406,26.65359894434611,13,228,7.71999979019165,9.050000190734863,10.539999961853027,22.50517638913152,25.75836788309971,27.40374860366046
2023-08-16 14:00:00+00:00,8.633333333333333,38.548805236816406,26.65359894434611,20.780287265777588,14,228,9.050000190734863,10.539999961853027,12.270000457763672,25.75836788309971,27.40374860366046,26.367741767785446
2023-08-16 15:00:00+00:00,10.266666666666666,26.65359894434611,20.780287265777588,16.954204559326172,15,228,10.539999961853027,12.270000457763672,14.010000228881836,27.40374860366046,26.367741767785446,24.336486603715457
2023-08-16 16:00:00+00:00,8.38,20.780287265777588,16.954204559326172,15.13066291809082,16,228,12.270000457763672,14.010000228881836,15.529999732971191,26.367741767785446,24.336486603715457,21.780055092790462
2023-08-16 17:00:00+00:00,10.46,16.954204559326172,15.13066291809082,14.012582778930664,17,228,14.010000228881836,15.529999732971191,16.110000610351562,24.336486603715457,21.780055092790462,18.970361281844816
2023-08-16 18:00:00+00:00,12.16,15.13066291809082,14.012582778930664,13.287484645843506,18,228,15.529999732971191,16.110000610351562,13.539999961853027,21.780055092790462,18.970361281844816,16.942099279049216
