timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-03-06 00:00:00+00:00,4.3375,6.929309209187825,8.542145411173502,9.600723882516226,0,65
2023-03-06 01:00:00+00:00,4.3375,8.542145411173502,9.600723882516226,10.119225899378458,1,65
2023-03-06 02:00:00+00:00,4.875,9.600723882516226,10.119225899378458,10.65516710281372,2,65
2023-03-06 03:00:00+00:00,6.125,10.119225899378458,10.65516710281372,11.010760625203451,3,65
2023-03-06 04:00:00+00:00,5.55,10.65516710281372,11.010760625203451,11.499083201090494,4,65
2023-03-06 05:00:00+00:00,5.425,11.010760625203451,11.499083201090494,11.780150731404625,5,65
2023-03-06 06:00:00+00:00,5.9625,11.499083201090494,11.780150731404625,11.902514259020489,6,65
2023-03-06 07:00:00+00:00,6.35,11.780150731404625,11.902514259020489,12.472833732763926,7,65
2023-03-06 08:00:00+00:00,5.85,11.902514259020489,12.472833732763926,12.64022183418274,8,65
2023-03-06 09:00:00+00:00,5.7125,12.472833732763926,12.64022183418274,12.74702082077662,9,65
2023-03-06 10:00:00+00:00,5.4,12.64022183418274,12.74702082077662,13.125195920467377,10,65
2023-03-06 11:00:00+00:00,4.699999999999999,12.74702082077662,13.125195920467377,13.64525810877482,11,65
2023-03-06 12:00:00+00:00,4.387499999999999,14.516653935114542,15.527544697125752,13.135138829549154,12,65
2023-03-06 13:00:00+00:00,4.6625000000000005,15.527544697125752,13.135138829549154,8.93035078048706,13,65
2023-03-06 14:00:00+00:00,5.8875,13.135138829549154,8.93035078048706,7.869608799616496,14,65
2023-03-06 15:00:00+00:00,7.275,8.93035078048706,7.869608799616496,7.6234696706136065,15,65
2023-03-06 16:00:00+00:00,7.362500000000001,7.869608799616496,7.6234696706136065,7.408310929934184,16,65
2023-03-06 17:00:00+00:00,6.6,7.6234696706136065,7.408310929934184,6.976869901021321,17,65
2023-03-06 18:00:00+00:00,5.725,7.408310929934184,6.976869901021321,6.321780323982239,18,65
2023-03-06 19:00:00+00:00,4.5875,6.976869901021321,6.321780323982239,5.6999926169713335,19,65
