timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-09-08 11:00:00+00:00,9.62857142857143,85.55276425679524,87.33303761482239,88.65505981445312,11,251
2023-09-08 12:00:00+00:00,9.342857142857143,61.430991450945534,60.47368733088175,40.92622582117716,12,251
2023-09-08 13:00:00+00:00,11.157142857142858,60.47368733088175,40.92622582117716,24.550159215927124,13,251
2023-09-08 14:00:00+00:00,15.085714285714287,40.92622582117716,24.550159215927124,16.489470561345417,14,251
2023-09-08 15:00:00+00:00,15.457142857142857,24.550159215927124,16.489470561345417,13.562323848406471,15,251
2023-09-08 16:00:00+00:00,15.371428571428572,16.489470561345417,13.562323848406471,11.925198197364807,16,251
2023-09-08 17:00:00+00:00,15.757142857142856,13.562323848406471,11.925198197364807,11.339935938517252,17,251
2023-09-08 18:00:00+00:00,15.457142857142856,11.925198197364807,11.339935938517252,10.622049967447916,18,251
2023-09-08 19:00:00+00:00,15.242857142857144,11.339935938517252,10.622049967447916,9.999608039855955,19,251
2023-09-08 20:00:00+00:00,14.216666666666667,10.622049967447916,9.999608039855955,9.536347270011902,20,251
2023-09-08 21:00:00+00:00,10.5,9.999608039855955,9.536347270011902,9.402405420939129,21,251
2023-09-08 22:00:00+00:00,9.783333333333333,9.536347270011902,9.402405420939129,10.60252809524536,22,251
2023-09-08 23:00:00+00:00,10.366666666666667,9.402405420939129,10.60252809524536,13.774856011072794,23,251
2023-09-09 00:00:00+00:00,9.866666666666667,10.60252809524536,13.774856011072794,17.850390513737995,0,252
2023-09-09 01:00:00+00:00,11.383333333333335,13.774856011072794,17.850390513737995,22.80697540442149,1,252
2023-09-09 02:00:00+00:00,12.600000000000001,17.850390513737995,22.80697540442149,28.465399662653606,2,252
2023-09-09 03:00:00+00:00,11.642857142857144,22.80697540442149,28.465399662653606,34.9035116036733,3,252
2023-09-09 04:00:00+00:00,12.733333333333333,28.465399662653606,34.9035116036733,41.864453633626304,4,252
2023-09-09 05:00:00+00:00,11.983333333333333,34.9035116036733,41.864453633626304,47.86386672655741,5,252
2023-09-09 06:00:00+00:00,10.157142857142857,41.864453633626304,47.86386672655741,52.4624297618866,6,252
2023-09-09 07:00:00+00:00,13.316666666666668,47.86386672655741,52.4624297618866,56.04540356000265,7,252
2023-09-09 08:00:00+00:00,12.733333333333334,52.4624297618866,56.04540356000265,58.04319636027018,8,252
2023-09-09 09:00:00+00:00,11.8,56.04540356000265,58.04319636027018,58.97253449757894,9,252
2023-09-09 10:00:00+00:00,12.35,58.04319636027018,58.97253449757894,59.25752035776774,10,252
2023-09-09 11:00:00+00:00,11.028571428571427,58.97253449757894,59.25752035776774,58.75479618708293,11,252
2023-09-09 12:00:00+00:00,12.183333333333332,54.74454132715861,54.90224536259969,32.654797871907554,12,252
2023-09-09 13:00:00+00:00,9.257142857142856,54.90224536259969,32.654797871907554,15.98270046710968,13,252
2023-09-09 14:00:00+00:00,12.933333333333332,32.654797871907554,15.98270046710968,11.929976145426432,14,252
2023-09-09 15:00:00+00:00,14.366666666666667,15.98270046710968,11.929976145426432,10.474987665812174,15,252
2023-09-09 16:00:00+00:00,10.833333333333334,11.929976145426432,10.474987665812174,9.625795682271322,16,252
2023-09-09 17:00:00+00:00,11.833333333333334,10.474987665812174,9.625795682271322,8.873814900716146,17,252
2023-09-09 18:00:00+00:00,11.833333333333336,9.625795682271322,8.873814900716146,8.254888971646627,18,252
2023-09-09 19:00:00+00:00,10.549999999999999,8.873814900716146,8.254888971646627,7.862834294637044,19,252
2023-09-09 20:00:00+00:00,11.899999999999999,8.254888971646627,7.862834294637044,7.696313261985779,20,252
2023-09-09 21:00:00+00:00,8.516666666666667,7.862834294637044,7.696313261985779,7.77039114634196,21,252
2023-09-09 22:00:00+00:00,7.583333333333333,7.696313261985779,7.77039114634196,8.688585917154947,22,252
2023-09-09 23:00:00+00:00,7.216666666666666,7.77039114634196,8.688585917154947,11.059700806935629,23,252
2023-09-10 00:00:00+00:00,9.533333333333333,8.688585917154947,11.059700806935629,14.457844495773315,0,253
2023-09-10 01:00:00+00:00,6.766666666666666,11.059700806935629,14.457844495773315,18.99065399169922,1,253
2023-09-10 02:00:00+00:00,7.966666666666668,14.457844495773315,18.99065399169922,24.37144076824188,2,253
2023-09-10 03:00:00+00:00,10.266666666666667,18.99065399169922,24.37144076824188,29.884395559628803,3,253
2023-09-10 04:00:00+00:00,10.066666666666668,24.37144076824188,29.884395559628803,34.69659550984701,4,253
2023-09-10 05:00:00+00:00,5.642857142857143,29.884395559628803,34.69659550984701,38.2335604429245,5,253
2023-09-10 06:00:00+00:00,9.75,34.69659550984701,38.2335604429245,40.95503954092661,6,253
2023-09-10 07:00:00+00:00,8.257142857142858,38.2335604429245,40.95503954092661,43.28086145718893,7,253
2023-09-10 08:00:00+00:00,8.342857142857143,40.95503954092661,43.28086145718893,44.84918467203776,8,253
2023-09-10 09:00:00+00:00,9.716666666666667,43.28086145718893,44.84918467203776,45.35285743077596,9,253
2023-09-10 10:00:00+00:00,9.683333333333334,44.84918467203776,45.35285743077596,44.05683930714925,10,253
2023-09-10 11:00:00+00:00,11.616666666666667,45.35285743077596,44.05683930714925,42.0386655330658,11,253
2023-09-10 12:00:00+00:00,13.6,39.12721252441406,41.60846201578776,33.36186603705088,12,253
2023-09-10 13:00:00+00:00,10.899999999999999,41.60846201578776,33.36186603705088,22.64880915482839,13,253
2023-09-10 14:00:00+00:00,12.516666666666666,33.36186603705088,22.64880915482839,16.621395071347553,14,253
2023-09-10 15:00:00+00:00,10.683333333333335,22.64880915482839,16.621395071347553,13.252039551734924,15,253
2023-09-10 16:00:00+00:00,11.5,16.621395071347553,13.252039551734924,11.576956550280253,16,253
2023-09-10 17:00:00+00:00,11.316666666666665,13.252039551734924,11.576956550280253,10.24022118250529,17,253
2023-09-10 18:00:00+00:00,11.333333333333334,11.576956550280253,10.24022118250529,9.081448078155518,18,253
2023-09-10 19:00:00+00:00,17.23333333333333,10.24022118250529,9.081448078155518,8.102415362993876,19,253
2023-09-10 20:00:00+00:00,15.183333333333335,9.081448078155518,8.102415362993876,7.441320737202962,20,253
2023-09-10 21:00:00+00:00,13.066666666666665,8.102415362993876,7.441320737202962,7.2831525802612305,21,253
2023-09-10 22:00:00+00:00,10.016666666666666,7.441320737202962,7.2831525802612305,8.05410631497701,22,253
2023-09-10 23:00:00+00:00,11.333333333333334,7.2831525802612305,8.05410631497701,10.370431105295816,23,253
2023-09-11 00:00:00+00:00,10.416666666666668,8.05410631497701,10.370431105295816,13.326650540033976,0,254
2023-09-11 01:00:00+00:00,11.483333333333334,10.370431105295816,13.326650540033976,17.065228859583538,1,254
2023-09-11 02:00:00+00:00,12.683333333333332,13.326650540033976,17.065228859583538,21.354493459065758,2,254
2023-09-11 03:00:00+00:00,12.383333333333333,17.065228859583538,21.354493459065758,25.86429464817047,3,254
2023-09-11 04:00:00+00:00,10.299999999999999,21.354493459065758,25.86429464817047,30.179927309354145,4,254
2023-09-11 05:00:00+00:00,13.183333333333332,25.86429464817047,30.179927309354145,34.26796408494314,5,254
2023-09-11 06:00:00+00:00,10.485714285714284,30.179927309354145,34.26796408494314,38.32187525431315,6,254
2023-09-11 07:00:00+00:00,11.885714285714286,34.26796408494314,38.32187525431315,42.64980534712473,7,254
2023-09-11 08:00:00+00:00,16.157142857142855,38.32187525431315,42.64980534712473,47.09444638093313,8,254
2023-09-11 09:00:00+00:00,12.966666666666667,42.64980534712473,47.09444638093313,51.41381323337555,9,254
2023-09-11 10:00:00+00:00,12.933333333333332,47.09444638093313,51.41381323337555,55.69589956601461,10,254
2023-09-11 11:00:00+00:00,9.966666666666667,51.41381323337555,55.69589956601461,56.52177174886068,11,254
2023-09-11 12:00:00+00:00,11.100000000000001,54.95375768343607,56.3778813680013,29.587652762730915,12,254
2023-09-11 13:00:00+00:00,11.266666666666666,56.3778813680013,29.587652762730915,16.213459014892578,13,254
2023-09-11 14:00:00+00:00,14.660000000000002,29.587652762730915,16.213459014892578,13.592623472213743,14,254
2023-09-11 15:00:00+00:00,18.083333333333332,16.213459014892578,13.592623472213743,12.538496732711792,15,254
2023-09-11 16:00:00+00:00,17.099999999999998,13.592623472213743,12.538496732711792,12.095786174138388,16,254
2023-09-11 17:00:00+00:00,16.916666666666668,12.538496732711792,12.095786174138388,11.894831339518229,17,254
2023-09-11 18:00:00+00:00,15.799999999999999,12.095786174138388,11.894831339518229,11.697047074635824,18,254
2023-09-11 19:00:00+00:00,16.23333333333333,11.894831339518229,11.697047074635824,11.425793806711832,19,254
2023-09-11 20:00:00+00:00,16.48333333333333,11.697047074635824,11.425793806711832,11.068633397420248,20,254
2023-09-11 21:00:00+00:00,15.633333333333333,11.425793806711832,11.068633397420248,10.914395173390709,21,254
2023-09-11 22:00:00+00:00,14.200000000000001,11.068633397420248,10.914395173390709,11.426530202229818,22,254
2023-09-11 23:00:00+00:00,13.25,10.914395173390709,11.426530202229818,14.568689823150637,23,254
2023-09-12 00:00:00+00:00,11.516666666666666,11.426530202229818,14.568689823150637,20.03740207354228,0,255
2023-09-12 01:00:00+00:00,12.533333333333333,14.568689823150637,20.03740207354228,25.790728251139324,1,255
2023-09-12 02:00:00+00:00,14.583333333333334,20.03740207354228,25.790728251139324,31.89452187220256,2,255
2023-09-12 03:00:00+00:00,15.416666666666666,25.790728251139324,31.89452187220256,37.672695676485695,3,255
2023-09-12 04:00:00+00:00,13.433333333333332,31.89452187220256,37.672695676485695,42.48276042938232,4,255
2023-09-12 05:00:00+00:00,11.066666666666668,37.672695676485695,42.48276042938232,46.03155036767324,5,255
2023-09-12 06:00:00+00:00,12.816666666666668,42.48276042938232,46.03155036767324,48.95273339748383,6,255
2023-09-12 07:00:00+00:00,13.233333333333334,46.03155036767324,48.95273339748383,52.02196800708771,7,255
2023-09-12 08:00:00+00:00,10.728571428571428,48.95273339748383,52.02196800708771,55.10720173517863,8,255
2023-09-12 09:00:00+00:00,13.266666666666666,52.02196800708771,55.10720173517863,58.11862941582998,9,255
2023-09-12 10:00:00+00:00,12.683333333333332,55.10720173517863,58.11862941582998,61.51140848795573,10,255
2023-09-12 11:00:00+00:00,9.25,58.11862941582998,61.51140848795573,56.128573179245,11,255
2023-09-12 12:00:00+00:00,9.3,54.16556600729624,48.71678876876831,27.07757906119029,12,255
2023-09-12 13:00:00+00:00,8.716666666666667,48.71678876876831,27.07757906119029,19.693337281545,13,255
2023-09-12 14:00:00+00:00,13.600000000000001,27.07757906119029,19.693337281545,15.313467025756836,14,255
2023-09-12 15:00:00+00:00,17.150000000000002,19.693337281545,15.313467025756836,12.572189490000406,15,255
2023-09-12 16:00:00+00:00,19.816666666666666,15.313467025756836,12.572189490000406,11.333489894866943,16,255
2023-09-12 17:00:00+00:00,16.8,12.572189490000406,11.333489894866943,10.637104034423828,17,255
2023-09-12 18:00:00+00:00,12.983333333333333,11.333489894866943,10.637104034423828,10.175880432128906,18,255
2023-09-12 19:00:00+00:00,12.58,10.637104034423828,10.175880432128906,9.836705366770426,19,255
2023-09-12 20:00:00+00:00,17.64,10.175880432128906,9.836705366770426,9.844699025154114,20,255
2023-09-12 21:00:00+00:00,14.433333333333332,9.836705366770426,9.844699025154114,10.11201779047648,21,255
2023-09-12 22:00:00+00:00,13.316666666666665,9.844699025154114,10.11201779047648,11.589121699333193,22,255
2023-09-12 23:00:00+00:00,10.15,10.11201779047648,11.589121699333193,15.62122881412506,23,255
2023-09-13 00:00:00+00:00,8.450000000000001,11.589121699333193,15.62122881412506,19.585376739501957,0,256
2023-09-13 01:00:00+00:00,9.583333333333334,15.62122881412506,19.585376739501957,22.741416931152344,1,256
2023-09-13 02:00:00+00:00,9.116666666666667,19.585376739501957,22.741416931152344,26.063995043436687,2,256
2023-09-13 03:00:00+00:00,8.033333333333333,22.741416931152344,26.063995043436687,29.59151824315389,3,256
2023-09-13 04:00:00+00:00,8.433333333333334,26.063995043436687,29.59151824315389,32.048289934794106,4,256
2023-09-13 05:00:00+00:00,8.15,29.59151824315389,32.048289934794106,32.24582997957865,5,256
2023-09-13 06:00:00+00:00,8.316666666666666,32.048289934794106,32.24582997957865,30.75605042775472,6,256
2023-09-13 07:00:00+00:00,7.849999999999999,32.24582997957865,30.75605042775472,29.70205346743266,7,256
2023-09-13 08:00:00+00:00,10.549999999999999,30.75605042775472,29.70205346743266,28.759406407674152,8,256
2023-09-13 09:00:00+00:00,7.5666666666666655,29.70205346743266,28.759406407674152,27.46231853961945,9,256
2023-09-13 10:00:00+00:00,9.133333333333333,28.759406407674152,27.46231853961945,25.28114517529805,10,256
2023-09-13 11:00:00+00:00,9.366666666666665,27.46231853961945,25.28114517529805,22.042919158935547,11,256
2023-09-13 12:00:00+00:00,7.666666666666667,36.33088139692942,32.62329856554667,26.551953951517746,12,256
2023-09-13 13:00:00+00:00,9.65,32.62329856554667,26.551953951517746,21.01854721705119,13,256
2023-09-13 14:00:00+00:00,12.316666666666668,26.551953951517746,21.01854721705119,16.624732573827107,14,256
2023-09-13 15:00:00+00:00,10.55,21.01854721705119,16.624732573827107,13.464609384536743,15,256
2023-09-13 16:00:00+00:00,10.916666666666666,16.624732573827107,13.464609384536743,10.762190103530884,16,256
2023-09-13 17:00:00+00:00,11.239999999999998,13.464609384536743,10.762190103530884,9.368133346239723,17,256
2023-09-13 18:00:00+00:00,14.1,10.762190103530884,9.368133346239723,8.957176089286804,18,256
2023-09-13 19:00:00+00:00,15.283333333333331,9.368133346239723,8.957176089286804,8.941629409790039,19,256
2023-09-13 20:00:00+00:00,12.814285714285715,8.957176089286804,8.941629409790039,9.11857541402181,20,256
2023-09-13 21:00:00+00:00,11.299999999999999,8.941629409790039,9.11857541402181,9.810869415601095,21,256
2023-09-13 22:00:00+00:00,10.233333333333333,9.11857541402181,9.810869415601095,11.803404291470846,22,256
2023-09-13 23:00:00+00:00,12.083333333333334,9.810869415601095,11.803404291470846,16.3074312210083,23,256
2023-09-14 00:00:00+00:00,11.042857142857143,11.803404291470846,16.3074312210083,20.552003383636475,0,257
2023-09-14 01:00:00+00:00,10.814285714285715,16.3074312210083,20.552003383636475,24.116303364435836,1,257
2023-09-14 02:00:00+00:00,12.357142857142858,20.552003383636475,24.116303364435836,28.35093323389689,2,257
2023-09-14 03:00:00+00:00,11.257142857142856,24.116303364435836,28.35093323389689,33.73641149202982,3,257
2023-09-14 04:00:00+00:00,10.700000000000001,28.35093323389689,33.73641149202982,39.39385402202606,4,257
